@relation TestInstances

@attribute room {window,middle,kitchen,door}
@attribute magneticY numeric
@attribute magneticZ numeric
@attribute rssValue0 numeric
@attribute rssValue1 numeric
@attribute rssValue2 numeric
@attribute rssValue3 numeric
@attribute rssValue4 numeric
@attribute rssValue5 numeric
@attribute rssValue6 numeric
@attribute rssValue7 numeric

@data
middle,18,-32,-44,-65,-78,-94,0,0,0,0
middle,16,-33,-44,-65,-78,-94,0,0,0,0
middle,17,-32,-44,-65,-78,-94,0,0,0,0
middle,19,-30,-44,-65,-78,-94,0,0,0,0
middle,18,-30,-44,-65,-78,-94,0,0,0,0
middle,19,-29,-44,-65,-78,-94,0,0,0,0
middle,19,-28,-44,-65,-78,-94,0,0,0,0
middle,22,-26,-44,-65,-78,-94,0,0,0,0
middle,21,-26,-44,-65,-78,-94,0,0,0,0
middle,21,-27,-44,-65,-78,-94,0,0,0,0
middle,21,-26,-44,-65,-78,-94,0,0,0,0
middle,21,-27,-44,-65,-78,-94,0,0,0,0
middle,22,-27,-44,-65,-78,-94,0,0,0,0
middle,22,-26,-44,-65,-78,-94,0,0,0,0
middle,21,-27,-44,-65,-78,-94,0,0,0,0
middle,21,-28,-44,-65,-78,-94,0,0,0,0
middle,19,-29,-44,-65,-78,-94,0,0,0,0
middle,16,-31,-44,-65,-78,-94,0,0,0,0
middle,17,-30,-44,-65,-78,-94,0,0,0,0
middle,19,-29,-44,-65,-78,-94,0,0,0,0
middle,20,-28,-44,-65,-78,-94,0,0,0,0
middle,19,-29,-44,-65,-78,-94,0,0,0,0
middle,18,-29,-44,-65,-78,-94,0,0,0,0
middle,17,-30,-44,-65,-78,-94,0,0,0,0
middle,16,-30,-44,-65,-78,-94,0,0,0,0
middle,15,-31,-44,-65,-78,-94,0,0,0,0
middle,16,-31,-44,-65,-78,-94,0,0,0,0
middle,16,-32,-44,-65,-78,-94,0,0,0,0
middle,15,-32,-44,-65,-78,-94,0,0,0,0
middle,15,-33,-44,-65,-78,-94,0,0,0,0
middle,17,-32,-44,-65,-78,-94,0,0,0,0
middle,19,-30,-44,-65,-78,-94,0,0,0,0
middle,18,-30,-44,-65,-78,-94,0,0,0,0
middle,20,-29,-44,-65,-78,-94,0,0,0,0
middle,20,-28,-44,-65,-78,-94,0,0,0,0
middle,18,-29,-44,-65,-78,-94,0,0,0,0
middle,16,-30,-44,-65,-78,-94,0,0,0,0
middle,17,-30,-44,-65,-78,-94,0,0,0,0
middle,17,-29,-44,-65,-78,-94,0,0,0,0
middle,18,-29,-44,-65,-78,-94,0,0,0,0
middle,18,-28,-44,-65,-78,-94,0,0,0,0
middle,17,-28,-44,-65,-78,-94,0,0,0,0
middle,19,-28,-44,-65,-78,-94,0,0,0,0
middle,19,-29,-44,-65,-78,-94,0,0,0,0
middle,15,-32,-44,-65,-78,-94,0,0,0,0
middle,17,-31,-44,-65,-78,-94,0,0,0,0
middle,17,-32,-44,-65,-78,-94,0,0,0,0
middle,18,-32,-44,-65,-78,-94,0,0,0,0
middle,18,-31,-44,-65,-78,-94,0,0,0,0
middle,18,-30,-44,-65,-78,-94,0,0,0,0
middle,18,-29,-44,-65,-78,-94,0,0,0,0
middle,18,-29,-41,-47,-79,-88,0,0,0,0
middle,19,-28,-41,-47,-79,-88,0,0,0,0
middle,19,-27,-41,-47,-79,-88,0,0,0,0
middle,18,-27,-41,-47,-79,-88,0,0,0,0
middle,19,-26,-41,-47,-79,-88,0,0,0,0
middle,20,-26,-41,-47,-79,-88,0,0,0,0
middle,21,-25,-41,-47,-79,-88,0,0,0,0
middle,22,-24,-41,-47,-79,-88,0,0,0,0
middle,21,-25,-41,-47,-79,-88,0,0,0,0
middle,20,-26,-41,-47,-79,-88,0,0,0,0
middle,21,-26,-41,-47,-79,-88,0,0,0,0
middle,20,-27,-41,-47,-79,-88,0,0,0,0
middle,19,-27,-41,-47,-79,-88,0,0,0,0
middle,18,-28,-41,-47,-79,-88,0,0,0,0
middle,19,-28,-41,-47,-79,-88,0,0,0,0
middle,20,-28,-41,-47,-79,-88,0,0,0,0
middle,18,-29,-41,-47,-79,-88,0,0,0,0
middle,16,-31,-41,-47,-79,-88,0,0,0,0
middle,16,-32,-41,-47,-79,-88,0,0,0,0
middle,17,-31,-41,-47,-79,-88,0,0,0,0
middle,17,-32,-41,-47,-79,-88,0,0,0,0
middle,18,-31,-41,-47,-79,-88,0,0,0,0
middle,17,-32,-41,-47,-79,-88,0,0,0,0
middle,18,-31,-41,-47,-79,-88,0,0,0,0
middle,19,-30,-41,-47,-79,-88,0,0,0,0
middle,20,-30,-41,-47,-79,-88,0,0,0,0
middle,19,-29,-41,-47,-79,-88,0,0,0,0
middle,20,-28,-41,-47,-79,-88,0,0,0,0
middle,20,-27,-41,-47,-79,-88,0,0,0,0
middle,20,-26,-41,-47,-79,-88,0,0,0,0
middle,21,-26,-41,-47,-79,-88,0,0,0,0
middle,20,-27,-41,-47,-79,-88,0,0,0,0
middle,21,-26,-41,-47,-79,-88,0,0,0,0
middle,22,-26,-41,-47,-79,-88,0,0,0,0
middle,21,-26,-41,-47,-79,-88,0,0,0,0
middle,21,-26,-60,-39,-72,-88,0,0,0,0
middle,21,-27,-60,-39,-72,-88,0,0,0,0
middle,22,-26,-60,-39,-72,-88,0,0,0,0
middle,23,-26,-60,-39,-72,-88,0,0,0,0
middle,23,-26,-53,-42,-71,-94,0,0,0,0
middle,23,-26,-47,-46,-72,-94,0,0,0,0
middle,22,-26,-47,-46,-72,-94,0,0,0,0
middle,22,-26,-44,-46,-80,-94,0,0,0,0
middle,21,-27,-44,-46,-80,-94,0,0,0,0
middle,20,-27,-44,-46,-80,-94,0,0,0,0
middle,20,-27,-44,-46,-81,-94,0,0,0,0
middle,19,-28,-44,-46,-81,-94,0,0,0,0
middle,20,-28,-44,-46,-81,-94,0,0,0,0
middle,20,-28,-45,-47,-80,-94,0,0,0,0
middle,19,-29,-45,-47,-80,-94,0,0,0,0
middle,17,-30,-45,-47,-80,-94,0,0,0,0
middle,16,-31,-45,-47,-80,-94,0,0,0,0
middle,16,-31,-41,-50,-78,-94,0,0,0,0
middle,15,-32,-41,-50,-78,-94,0,0,0,0
middle,14,-33,-41,-50,-78,-94,0,0,0,0
middle,14,-33,-39,-54,-78,-94,0,0,0,0
middle,16,-32,-39,-54,-78,-94,0,0,0,0
middle,17,-32,-39,-54,-78,-94,0,0,0,0
middle,17,-32,-40,-50,-76,-97,0,0,0,0
middle,18,-31,-40,-50,-76,-97,0,0,0,0
middle,19,-30,-40,-50,-76,-97,0,0,0,0
middle,20,-30,-40,-50,-76,-97,0,0,0,0
middle,20,-30,-55,-50,-73,-97,0,0,0,0
middle,20,-29,-55,-50,-73,-97,0,0,0,0
middle,19,-29,-55,-50,-73,-97,0,0,0,0
middle,19,-29,-40,-47,-76,-89,0,0,0,0
middle,18,-29,-40,-47,-76,-89,0,0,0,0
middle,17,-29,-40,-47,-76,-89,0,0,0,0
middle,18,-28,-40,-47,-76,-89,0,0,0,0
middle,18,-28,-54,-44,-73,-88,0,0,0,0
middle,19,-27,-54,-44,-73,-88,0,0,0,0
middle,21,-27,-54,-44,-73,-88,0,0,0,0
middle,21,-26,-54,-44,-73,-88,0,0,0,0
middle,21,-26,-58,-40,-69,-87,0,0,0,0
middle,22,-26,-58,-40,-69,-87,0,0,0,0
middle,23,-25,-58,-40,-69,-87,0,0,0,0
middle,23,-25,-53,-37,-70,-87,0,0,0,0
middle,22,-27,-53,-37,-70,-87,0,0,0,0
middle,22,-27,-57,-38,-70,-93,0,0,0,0
middle,23,-26,-57,-38,-70,-93,0,0,0,0
middle,24,-25,-57,-38,-70,-93,0,0,0,0
middle,23,-25,-57,-38,-70,-93,0,0,0,0
middle,23,-25,-49,-42,-70,-93,0,0,0,0
middle,24,-24,-49,-42,-70,-93,0,0,0,0
middle,23,-25,-49,-42,-70,-93,0,0,0,0
middle,22,-26,-49,-42,-70,-93,0,0,0,0
middle,22,-26,-41,-47,-74,-93,0,0,0,0
middle,21,-26,-41,-47,-74,-93,0,0,0,0
middle,21,-26,-39,-49,-74,-93,0,0,0,0
middle,18,-28,-39,-49,-74,-93,0,0,0,0
middle,16,-30,-39,-49,-74,-93,0,0,0,0
middle,15,-30,-39,-49,-74,-93,0,0,0,0
middle,15,-30,-39,-51,-81,-93,0,0,0,0
middle,14,-31,-39,-51,-81,-93,0,0,0,0
middle,16,-31,-39,-51,-81,-93,0,0,0,0
middle,15,-31,-39,-51,-81,-93,0,0,0,0
middle,15,-31,-37,-59,-78,-93,0,0,0,0
middle,13,-32,-37,-59,-78,-93,0,0,0,0
middle,14,-32,-37,-59,-78,-93,0,0,0,0
middle,16,-31,-37,-59,-78,-93,0,0,0,0
middle,16,-31,-39,-54,-76,-93,0,0,0,0
middle,17,-31,-39,-54,-76,-93,0,0,0,0
middle,17,-31,-41,-50,-75,-95,0,0,0,0
middle,18,-30,-41,-50,-75,-95,0,0,0,0
middle,20,-29,-41,-50,-75,-95,0,0,0,0
middle,20,-29,-41,-46,-76,-92,0,0,0,0
middle,21,-28,-41,-46,-76,-92,0,0,0,0
middle,20,-28,-41,-46,-76,-92,0,0,0,0
middle,19,-29,-41,-46,-76,-92,0,0,0,0
middle,19,-29,-49,-44,-73,-89,0,0,0,0
middle,17,-29,-49,-44,-73,-89,0,0,0,0
middle,18,-29,-49,-44,-73,-89,0,0,0,0
middle,20,-28,-49,-44,-73,-89,0,0,0,0
middle,20,-28,-58,-38,-66,-86,0,0,0,0
middle,21,-27,-58,-38,-66,-86,0,0,0,0
middle,22,-26,-58,-38,-66,-86,0,0,0,0
middle,20,-28,-58,-38,-66,-86,0,0,0,0
middle,20,-28,-54,-38,-67,-87,0,0,0,0
middle,22,-27,-54,-38,-67,-87,0,0,0,0
middle,22,-27,-58,-43,-74,-87,0,0,0,0
middle,23,-27,-58,-43,-74,-87,0,0,0,0
middle,23,-27,-60,-50,-74,-86,0,0,0,0
middle,23,-26,-60,-50,-74,-86,0,0,0,0
middle,23,-27,-60,-50,-74,-86,0,0,0,0
middle,24,-26,-60,-50,-74,-86,0,0,0,0
middle,24,-26,-59,-47,-78,-91,0,0,0,0
middle,23,-27,-59,-47,-78,-91,0,0,0,0
middle,24,-26,-59,-47,-78,-91,0,0,0,0
middle,23,-27,-47,-45,-78,-90,0,0,0,0
middle,21,-28,-47,-45,-78,-90,0,0,0,0
middle,21,-28,-51,-52,-82,-95,0,0,0,0
middle,20,-28,-51,-52,-82,-95,0,0,0,0
middle,22,-27,-51,-52,-82,-95,0,0,0,0
middle,22,-27,-48,-60,-82,-95,0,0,0,0
middle,23,-27,-48,-60,-82,-95,0,0,0,0
middle,22,-27,-48,-60,-82,-95,0,0,0,0
middle,20,-29,-48,-61,-82,-95,0,0,0,0
middle,21,-28,-48,-61,-82,-95,0,0,0,0
middle,22,-28,-48,-61,-82,-95,0,0,0,0
middle,22,-28,-45,-56,-82,-95,0,0,0,0
middle,19,-29,-45,-56,-82,-95,0,0,0,0
middle,19,-30,-45,-56,-82,-95,0,0,0,0
middle,18,-30,-45,-56,-82,-95,0,0,0,0
middle,18,-30,-45,-60,-78,-94,0,0,0,0
middle,19,-30,-45,-60,-78,-94,0,0,0,0
middle,21,-29,-45,-60,-78,-94,0,0,0,0
middle,21,-29,-48,-52,-75,-86,0,0,0,0
middle,20,-29,-48,-52,-75,-86,0,0,0,0
middle,20,-29,-55,-48,-75,-86,0,0,0,0
middle,20,-28,-55,-48,-75,-86,0,0,0,0
middle,20,-28,-58,-50,-77,-90,0,0,0,0
middle,20,-28,-60,-61,-77,-91,0,0,0,0
middle,21,-28,-60,-61,-77,-91,0,0,0,0
middle,21,-27,-60,-61,-77,-91,0,0,0,0
middle,21,-28,-60,-61,-77,-91,0,0,0,0
middle,22,-27,-60,-61,-77,-91,0,0,0,0
middle,23,-26,-60,-61,-77,-91,0,0,0,0
middle,23,-26,-68,-57,-77,-89,0,0,0,0
middle,23,-27,-68,-57,-77,-89,0,0,0,0
middle,23,-27,-64,-53,-76,-85,0,0,0,0
middle,21,-28,-64,-53,-76,-85,0,0,0,0
middle,20,-29,-64,-53,-76,-85,0,0,0,0
middle,21,-29,-64,-53,-76,-85,0,0,0,0
middle,21,-29,-52,-56,-70,-86,0,0,0,0
middle,22,-29,-52,-56,-70,-86,0,0,0,0
middle,22,-29,-53,-56,-74,-91,0,0,0,0
middle,22,-28,-53,-56,-74,-91,0,0,0,0
middle,23,-28,-53,-56,-74,-91,0,0,0,0
middle,22,-28,-53,-56,-74,-91,0,0,0,0
middle,21,-28,-53,-56,-74,-91,0,0,0,0
middle,21,-28,-59,-52,-74,-91,0,0,0,0
middle,22,-28,-59,-52,-74,-91,0,0,0,0
middle,22,-27,-59,-52,-74,-91,0,0,0,0
middle,22,-27,-51,-53,-75,-91,0,0,0,0
middle,23,-27,-51,-53,-75,-91,0,0,0,0
middle,22,-27,-51,-53,-75,-91,0,0,0,0
middle,22,-27,-49,-56,-75,-91,0,0,0,0
middle,21,-28,-49,-56,-75,-91,0,0,0,0
middle,20,-28,-49,-56,-75,-91,0,0,0,0
middle,21,-28,-49,-56,-75,-91,0,0,0,0
middle,21,-28,-53,-68,-75,-88,0,0,0,0
middle,21,-28,-51,-56,-75,-89,0,0,0,0
middle,22,-27,-51,-56,-75,-89,0,0,0,0
middle,14,-32,-51,-56,-75,-89,0,0,0,0
middle,14,-32,-46,-55,-75,-92,0,0,0,0
middle,20,-30,-46,-55,-75,-92,0,0,0,0
middle,21,-29,-46,-55,-75,-92,0,0,0,0
middle,22,-28,-46,-55,-75,-92,0,0,0,0
middle,22,-28,-45,-56,-77,-93,0,0,0,0
middle,19,-30,-45,-56,-77,-93,0,0,0,0
middle,19,-31,-45,-56,-77,-93,0,0,0,0
middle,18,-31,-45,-56,-77,-93,0,0,0,0
middle,18,-31,-41,-54,-77,-90,0,0,0,0
middle,19,-31,-41,-54,-77,-90,0,0,0,0
middle,20,-30,-48,-49,-76,-92,0,0,0,0
middle,20,-30,-51,-51,-77,-87,0,0,0,0
middle,19,-30,-51,-51,-77,-87,0,0,0,0
middle,19,-30,-55,-66,-77,-89,0,0,0,0
middle,19,-29,-55,-66,-77,-89,0,0,0,0
middle,20,-29,-55,-66,-77,-89,0,0,0,0
middle,20,-29,-55,-70,-73,-88,0,0,0,0
middle,20,-28,-55,-70,-73,-88,0,0,0,0
middle,21,-27,-55,-70,-73,-88,0,0,0,0
middle,21,-27,-55,-55,-72,-84,0,0,0,0
middle,21,-28,-55,-55,-72,-84,0,0,0,0
middle,21,-28,-56,-56,-72,-81,0,0,0,0
middle,22,-27,-56,-56,-72,-81,0,0,0,0
middle,23,-27,-56,-56,-72,-81,0,0,0,0
middle,23,-27,-64,-66,-71,-79,0,0,0,0
middle,24,-26,-64,-66,-71,-79,0,0,0,0
middle,24,-26,-61,-52,-70,-83,0,0,0,0
middle,23,-27,-61,-52,-70,-83,0,0,0,0
middle,21,-29,-61,-52,-70,-83,0,0,0,0
middle,20,-30,-63,-57,-73,-86,0,0,0,0
middle,20,-30,-55,-67,-73,-89,0,0,0,0
middle,21,-29,-55,-67,-73,-89,0,0,0,0
middle,22,-28,-55,-67,-73,-89,0,0,0,0
middle,23,-28,-55,-67,-73,-89,0,0,0,0
middle,23,-28,-54,-62,-79,-93,0,0,0,0
middle,22,-28,-54,-62,-79,-93,0,0,0,0
middle,21,-29,-54,-62,-79,-93,0,0,0,0
middle,21,-29,-54,-62,-81,-91,0,0,0,0
middle,21,-28,-54,-62,-81,-91,0,0,0,0
middle,22,-28,-54,-62,-81,-91,0,0,0,0
middle,22,-28,-55,-62,-84,-91,0,0,0,0
middle,21,-29,-55,-62,-84,-91,0,0,0,0
middle,21,-29,-48,-62,-84,-91,0,0,0,0
middle,20,-29,-48,-62,-84,-91,0,0,0,0
middle,21,-29,-48,-62,-84,-91,0,0,0,0
middle,21,-29,-46,-78,-83,-91,0,0,0,0
middle,22,-28,-46,-78,-83,-91,0,0,0,0
middle,23,-28,-46,-78,-83,-91,0,0,0,0
middle,22,-29,-46,-78,-83,-91,0,0,0,0
middle,22,-29,-49,-63,-81,-90,0,0,0,0
middle,21,-29,-49,-63,-81,-90,0,0,0,0
middle,21,-29,-53,-56,-81,-92,0,0,0,0
middle,21,-30,-53,-56,-81,-92,0,0,0,0
middle,21,-30,-50,-52,-78,-88,0,0,0,0
middle,21,-29,-50,-52,-78,-88,0,0,0,0
middle,22,-29,-50,-52,-78,-88,0,0,0,0
middle,22,-29,-54,-67,-77,-88,0,0,0,0
middle,21,-29,-54,-67,-77,-88,0,0,0,0
middle,22,-28,-54,-67,-77,-88,0,0,0,0
middle,22,-28,-52,-61,-73,-84,0,0,0,0
middle,21,-28,-52,-61,-73,-84,0,0,0,0
middle,21,-28,-58,-58,-77,-85,0,0,0,0
middle,21,-28,-51,-50,-73,-84,0,0,0,0
middle,22,-28,-51,-50,-73,-84,0,0,0,0
middle,22,-27,-51,-50,-73,-84,0,0,0,0
middle,22,-27,-57,-54,-69,-82,0,0,0,0
middle,22,-27,-57,-46,-68,-83,0,0,0,0
middle,23,-27,-57,-46,-68,-83,0,0,0,0
middle,24,-26,-57,-46,-68,-83,0,0,0,0
middle,24,-26,-62,-48,-68,-82,0,0,0,0
middle,23,-27,-62,-48,-68,-82,0,0,0,0
middle,23,-27,-57,-48,-72,-89,0,0,0,0
middle,22,-28,-57,-48,-72,-89,0,0,0,0
middle,22,-28,-57,-48,-72,-90,0,0,0,0
middle,21,-28,-57,-48,-72,-90,0,0,0,0
middle,21,-28,-57,-53,-77,-90,0,0,0,0
middle,22,-28,-57,-53,-77,-90,0,0,0,0
middle,20,-29,-57,-53,-77,-90,0,0,0,0
middle,20,-29,-51,-53,-79,-86,0,0,0,0
middle,23,-27,-51,-53,-79,-86,0,0,0,0
middle,23,-27,-48,-52,-79,-90,0,0,0,0
middle,22,-28,-48,-52,-79,-90,0,0,0,0
middle,22,-28,-44,-57,-72,-89,0,0,0,0
middle,21,-28,-44,-57,-72,-89,0,0,0,0
middle,21,-29,-44,-57,-72,-89,0,0,0,0
middle,21,-29,-43,-57,-72,-85,0,0,0,0
middle,20,-30,-43,-57,-72,-85,0,0,0,0
middle,20,-29,-43,-57,-72,-85,0,0,0,0
middle,20,-29,-44,-57,-72,-91,0,0,0,0
middle,22,-28,-44,-57,-72,-91,0,0,0,0
middle,21,-29,-44,-57,-72,-91,0,0,0,0
middle,21,-29,-52,-60,-72,-91,0,0,0,0
middle,20,-29,-52,-60,-72,-91,0,0,0,0
middle,20,-29,-47,-64,-85,-91,0,0,0,0
middle,18,-30,-47,-64,-85,-91,0,0,0,0
middle,19,-30,-47,-64,-85,-91,0,0,0,0
middle,20,-29,-47,-64,-85,-91,0,0,0,0
middle,20,-29,-49,-59,-85,-91,0,0,0,0
middle,19,-30,-49,-59,-85,-91,0,0,0,0
middle,21,-29,-49,-59,-85,-91,0,0,0,0
middle,21,-29,-51,-55,-85,-93,0,0,0,0
middle,19,-31,-51,-55,-85,-93,0,0,0,0
middle,18,-32,-51,-55,-85,-93,0,0,0,0
middle,18,-32,-47,-58,-85,-95,0,0,0,0
middle,16,-33,-47,-58,-85,-95,0,0,0,0
middle,16,-33,-47,-63,-85,-91,0,0,0,0
middle,17,-33,-47,-63,-85,-91,0,0,0,0
middle,16,-33,-47,-63,-85,-91,0,0,0,0
middle,16,-34,-47,-63,-85,-95,0,0,0,0
middle,15,-34,-47,-63,-85,-95,0,0,0,0
middle,15,-34,-56,-62,-85,-95,0,0,0,0
middle,17,-33,-56,-62,-85,-95,0,0,0,0
middle,18,-33,-56,-62,-85,-95,0,0,0,0
middle,18,-32,-56,-62,-85,-95,0,0,0,0
middle,20,-31,-47,-57,-85,-95,0,0,0,0
middle,20,-31,-51,-63,-84,-95,0,0,0,0
middle,21,-30,-51,-63,-84,-95,0,0,0,0
middle,23,-29,-51,-63,-84,-95,0,0,0,0
middle,23,-29,-63,-63,-87,-94,0,0,0,0
middle,21,-30,-63,-63,-87,-94,0,0,0,0
middle,21,-31,-63,-63,-87,-94,0,0,0,0
middle,20,-31,-63,-63,-87,-94,0,0,0,0
middle,20,-31,-50,-66,-87,-94,0,0,0,0
middle,19,-31,-50,-66,-87,-94,0,0,0,0
middle,20,-31,-50,-66,-87,-94,0,0,0,0
middle,21,-30,-50,-66,-87,-94,0,0,0,0
middle,21,-30,-47,-65,-83,-94,0,0,0,0
middle,19,-32,-47,-65,-83,-94,0,0,0,0
middle,19,-31,-47,-65,-83,-94,0,0,0,0
middle,19,-31,-45,-61,-84,-94,0,0,0,0
middle,18,-32,-45,-61,-84,-94,0,0,0,0
middle,17,-32,-45,-61,-84,-94,0,0,0,0
middle,17,-32,-46,-64,-84,-94,0,0,0,0
middle,16,-33,-46,-64,-84,-94,0,0,0,0
middle,17,-32,-46,-64,-84,-94,0,0,0,0
middle,17,-32,-48,-56,-84,-94,0,0,0,0
middle,19,-31,-48,-56,-84,-94,0,0,0,0
middle,20,-30,-48,-56,-84,-94,0,0,0,0
middle,20,-31,-48,-56,-84,-94,0,0,0,0
middle,20,-31,-53,-63,-84,-94,0,0,0,0
middle,19,-31,-53,-63,-84,-94,0,0,0,0
middle,21,-30,-53,-63,-84,-94,0,0,0,0
middle,21,-30,-50,-65,-89,-94,0,0,0,0
middle,22,-29,-50,-65,-89,-94,0,0,0,0
middle,22,-29,-50,-61,-89,-94,0,0,0,0
middle,20,-30,-50,-61,-89,-94,0,0,0,0
middle,19,-31,-50,-61,-89,-94,0,0,0,0
middle,19,-31,-50,-55,-89,-93,0,0,0,0
middle,18,-32,-50,-55,-89,-93,0,0,0,0
middle,18,-32,-60,-60,-84,-95,0,0,0,0
middle,17,-32,-60,-60,-84,-95,0,0,0,0
middle,16,-33,-60,-60,-84,-95,0,0,0,0
middle,16,-33,-57,-55,-79,-93,0,0,0,0
middle,17,-33,-57,-55,-79,-93,0,0,0,0
middle,19,-32,-57,-55,-79,-93,0,0,0,0
middle,20,-31,-57,-55,-79,-93,0,0,0,0
middle,21,-30,-57,-55,-79,-93,0,0,0,0
middle,21,-30,-53,-61,-86,-93,0,0,0,0
middle,22,-30,-53,-61,-86,-93,0,0,0,0
middle,22,-29,-53,-61,-86,-93,0,0,0,0
middle,22,-29,-50,-57,-86,-93,0,0,0,0
middle,23,-29,-50,-57,-86,-93,0,0,0,0
middle,22,-30,-50,-57,-86,-93,0,0,0,0
middle,22,-30,-50,-66,-86,-93,0,0,0,0
middle,21,-30,-50,-66,-86,-93,0,0,0,0
middle,20,-31,-50,-66,-86,-93,0,0,0,0
middle,20,-31,-50,-65,-86,-92,0,0,0,0
middle,19,-31,-50,-65,-86,-92,0,0,0,0
middle,20,-30,-50,-65,-86,-92,0,0,0,0
middle,19,-31,-50,-65,-86,-92,0,0,0,0
middle,19,-31,-47,-64,-83,-90,0,0,0,0
middle,18,-31,-47,-64,-83,-90,0,0,0,0
middle,16,-32,-47,-64,-83,-90,0,0,0,0
middle,16,-32,-55,-59,-79,-90,0,0,0,0
middle,17,-32,-55,-59,-79,-90,0,0,0,0
middle,18,-31,-55,-59,-79,-90,0,0,0,0
middle,18,-31,-54,-67,-79,-94,0,0,0,0
middle,19,-30,-54,-67,-79,-94,0,0,0,0
middle,19,-31,-54,-67,-79,-94,0,0,0,0
middle,20,-30,-54,-67,-79,-94,0,0,0,0
middle,20,-30,-58,-70,-79,-95,0,0,0,0
middle,21,-29,-58,-70,-79,-95,0,0,0,0
middle,22,-28,-58,-70,-79,-95,0,0,0,0
middle,22,-28,-58,-65,-87,-95,0,0,0,0
middle,22,-29,-58,-65,-87,-95,0,0,0,0
middle,21,-29,-58,-65,-87,-95,0,0,0,0
middle,18,-31,-58,-65,-87,-95,0,0,0,0
middle,18,-31,-55,-62,-83,-91,0,0,0,0
middle,19,-31,-55,-62,-83,-91,0,0,0,0
middle,19,-30,-55,-62,-83,-91,0,0,0,0
middle,19,-30,-49,-62,-81,-91,0,0,0,0
middle,18,-31,-49,-62,-81,-91,0,0,0,0
middle,17,-32,-49,-62,-81,-91,0,0,0,0
middle,18,-31,-49,-62,-81,-91,0,0,0,0
middle,18,-31,-48,-58,-81,-95,0,0,0,0
middle,19,-31,-48,-58,-81,-95,0,0,0,0
middle,21,-29,-48,-58,-81,-95,0,0,0,0
middle,21,-29,-48,-66,-83,-95,0,0,0,0
middle,23,-27,-48,-66,-83,-95,0,0,0,0
middle,23,-27,-58,-62,-83,-94,0,0,0,0
middle,24,-27,-58,-62,-83,-94,0,0,0,0
middle,22,-28,-58,-62,-83,-94,0,0,0,0
middle,22,-28,-47,-65,-85,-94,0,0,0,0
middle,20,-30,-47,-65,-85,-94,0,0,0,0
middle,19,-31,-47,-65,-85,-94,0,0,0,0
middle,18,-31,-47,-65,-85,-94,0,0,0,0
middle,18,-31,-55,-61,-81,-92,0,0,0,0
middle,19,-31,-55,-61,-81,-92,0,0,0,0
middle,19,-31,-47,-67,-81,-90,0,0,0,0
middle,17,-32,-47,-67,-81,-90,0,0,0,0
middle,17,-32,-57,-61,-81,-90,0,0,0,0
middle,17,-31,-57,-61,-81,-90,0,0,0,0
middle,19,-31,-57,-61,-81,-90,0,0,0,0
middle,20,-30,-57,-61,-81,-90,0,0,0,0
middle,20,-29,-57,-61,-81,-90,0,0,0,0
middle,20,-29,-57,-61,-85,-90,0,0,0,0
middle,22,-29,-57,-61,-85,-90,0,0,0,0
middle,23,-28,-57,-61,-85,-90,0,0,0,0
middle,23,-28,-53,-62,-84,-94,0,0,0,0
middle,24,-27,-53,-62,-84,-94,0,0,0,0
middle,23,-28,-53,-62,-84,-94,0,0,0,0
middle,22,-29,-53,-62,-84,-94,0,0,0,0
middle,21,-29,-53,-62,-84,-94,0,0,0,0
middle,21,-29,-49,-64,-86,-94,0,0,0,0
middle,19,-30,-49,-64,-86,-94,0,0,0,0
middle,19,-30,-52,-64,-79,-90,0,0,0,0
middle,18,-30,-52,-64,-79,-90,0,0,0,0
middle,17,-31,-52,-64,-79,-90,0,0,0,0
middle,17,-31,-49,-60,-79,-90,0,0,0,0
middle,16,-31,-49,-60,-79,-90,0,0,0,0
middle,17,-31,-49,-60,-79,-90,0,0,0,0
middle,18,-30,-49,-60,-79,-90,0,0,0,0
middle,18,-30,-56,-60,-81,-94,0,0,0,0
middle,19,-30,-56,-60,-81,-94,0,0,0,0
middle,19,-30,-56,-68,-85,-94,0,0,0,0
middle,20,-30,-56,-68,-85,-94,0,0,0,0
middle,21,-29,-56,-68,-85,-94,0,0,0,0
middle,21,-29,-50,-73,-87,-94,0,0,0,0
middle,22,-29,-50,-73,-87,-94,0,0,0,0
middle,22,-28,-50,-73,-87,-94,0,0,0,0
middle,22,-29,-50,-73,-87,-94,0,0,0,0
middle,22,-29,-52,-71,-87,-94,0,0,0,0
middle,21,-29,-52,-71,-87,-94,0,0,0,0
middle,22,-29,-52,-71,-87,-94,0,0,0,0
middle,20,-30,-52,-71,-87,-94,0,0,0,0
middle,20,-30,-49,-63,-83,-89,0,0,0,0
middle,19,-30,-49,-63,-83,-89,0,0,0,0
middle,19,-30,-46,-65,-82,-89,0,0,0,0
middle,18,-30,-46,-65,-82,-89,0,0,0,0
middle,18,-30,-48,-63,-82,-92,0,0,0,0
middle,17,-31,-48,-63,-82,-92,0,0,0,0
middle,17,-31,-48,-59,-83,-93,0,0,0,0
middle,18,-30,-48,-59,-83,-93,0,0,0,0
middle,19,-30,-48,-59,-83,-93,0,0,0,0
middle,19,-30,-54,-69,-81,-94,0,0,0,0
middle,20,-29,-54,-69,-81,-94,0,0,0,0
middle,21,-29,-54,-69,-81,-94,0,0,0,0
middle,22,-28,-54,-69,-81,-94,0,0,0,0
middle,22,-28,-54,-66,-84,-94,0,0,0,0
