@relation TestInstances

@attribute room {307,bathroom,corridor}
@attribute magneticY numeric
@attribute magneticZ numeric
@attribute rssValue0 numeric
@attribute rssValue1 numeric
@attribute rssValue2 numeric
@attribute rssValue3 numeric
@attribute rssValue4 numeric
@attribute rssValue5 numeric
@attribute rssValue6 numeric
@attribute rssValue7 numeric
@attribute mean numeric
@attribute rssVariance0 numeric
@attribute rssVariance1 numeric
@attribute rssVariance2 numeric
@attribute rssVariance3 numeric
@attribute rssVariance4 numeric
@attribute rssVariance5 numeric
@attribute rssVariance6 numeric
@attribute rssVariance7 numeric

@data
bathroom,14.3,-18.9,-62,-80,-80,-80,-80,-78,-84,-84,-78.5,-16.5,1.5,1.5,1.5,1.5,-0.5,5.5,5.5
bathroom,14.2,-19.2,-62,-80,-80,-80,-80,-78,-84,-84,-78.5,-16.5,1.5,1.5,1.5,1.5,-0.5,5.5,5.5
bathroom,14.2,-19.2,-69,-71,-71,-71,-71,-73,-84,-84,-74.25,-5.25,-3.25,-3.25,-3.25,-3.25,-1.25,9.75,9.75
bathroom,14.1,-19.3,-69,-71,-71,-71,-71,-73,-84,-84,-74.25,-5.25,-3.25,-3.25,-3.25,-3.25,-1.25,9.75,9.75
bathroom,17.1,-16.3,-69,-71,-71,-71,-71,-73,-84,-84,-74.25,-5.25,-3.25,-3.25,-3.25,-3.25,-1.25,9.75,9.75
bathroom,18.1,-14.7,-69,-71,-71,-71,-71,-73,-84,-84,-74.25,-5.25,-3.25,-3.25,-3.25,-3.25,-1.25,9.75,9.75
bathroom,17.2,-15.2,-69,-71,-71,-71,-71,-73,-84,-84,-74.25,-5.25,-3.25,-3.25,-3.25,-3.25,-1.25,9.75,9.75
bathroom,16.1,-15.7,-69,-71,-71,-71,-71,-73,-84,-84,-74.25,-5.25,-3.25,-3.25,-3.25,-3.25,-1.25,9.75,9.75
bathroom,14.4,-16.9,-69,-71,-71,-71,-71,-73,-84,-84,-74.25,-5.25,-3.25,-3.25,-3.25,-3.25,-1.25,9.75,9.75
bathroom,14.4,-16.9,-68,-69,-69,-69,-69,-73,-84,-84,-73.125,-5.125,-4.125,-4.125,-4.125,-4.125,-0.125,10.875,10.875
bathroom,11.2,-19,-68,-69,-69,-69,-69,-73,-84,-84,-73.125,-5.125,-4.125,-4.125,-4.125,-4.125,-0.125,10.875,10.875
bathroom,8.1,-20.3,-68,-69,-69,-69,-69,-73,-84,-84,-73.125,-5.125,-4.125,-4.125,-4.125,-4.125,-0.125,10.875,10.875
bathroom,7.6,-20.4,-68,-69,-69,-69,-69,-73,-84,-84,-73.125,-5.125,-4.125,-4.125,-4.125,-4.125,-0.125,10.875,10.875
bathroom,9.6,-18.4,-68,-69,-69,-69,-69,-73,-84,-84,-73.125,-5.125,-4.125,-4.125,-4.125,-4.125,-0.125,10.875,10.875
bathroom,9.6,-18.4,-68,-69,-69,-69,-69,-75,-86,-86,-73.875,-5.875,-4.875,-4.875,-4.875,-4.875,1.125,12.125,12.125
bathroom,9.4,-15.7,-68,-69,-69,-69,-69,-75,-86,-86,-73.875,-5.875,-4.875,-4.875,-4.875,-4.875,1.125,12.125,12.125
bathroom,10.3,-14.9,-68,-69,-69,-69,-69,-75,-86,-86,-73.875,-5.875,-4.875,-4.875,-4.875,-4.875,1.125,12.125,12.125
bathroom,14,-13,-68,-69,-69,-69,-69,-75,-86,-86,-73.875,-5.875,-4.875,-4.875,-4.875,-4.875,1.125,12.125,12.125
bathroom,14.7,-13.8,-68,-69,-69,-69,-69,-75,-86,-86,-73.875,-5.875,-4.875,-4.875,-4.875,-4.875,1.125,12.125,12.125
bathroom,16,-13.2,-68,-69,-69,-69,-69,-75,-86,-86,-73.875,-5.875,-4.875,-4.875,-4.875,-4.875,1.125,12.125,12.125
bathroom,16,-13.2,-65,-71,-71,-71,-71,-68,-86,-86,-73.625,-8.625,-2.625,-2.625,-2.625,-2.625,-5.625,12.375,12.375
bathroom,17.1,-12.8,-65,-71,-71,-71,-71,-68,-86,-86,-73.625,-8.625,-2.625,-2.625,-2.625,-2.625,-5.625,12.375,12.375
bathroom,17.3,-12.8,-65,-71,-71,-71,-71,-68,-86,-86,-73.625,-8.625,-2.625,-2.625,-2.625,-2.625,-5.625,12.375,12.375
bathroom,17.3,-13.4,-65,-71,-71,-71,-71,-68,-86,-86,-73.625,-8.625,-2.625,-2.625,-2.625,-2.625,-5.625,12.375,12.375
bathroom,17.3,-13.7,-65,-71,-71,-71,-71,-68,-86,-86,-73.625,-8.625,-2.625,-2.625,-2.625,-2.625,-5.625,12.375,12.375
bathroom,16.6,-14.6,-65,-71,-71,-71,-71,-68,-86,-86,-73.625,-8.625,-2.625,-2.625,-2.625,-2.625,-5.625,12.375,12.375
bathroom,16.6,-14.6,-68,-70,-70,-70,-70,-68,-86,-86,-73.5,-5.5,-3.5,-3.5,-3.5,-3.5,-5.5,12.5,12.5
bathroom,14,-16.7,-68,-70,-70,-70,-70,-68,-86,-86,-73.5,-5.5,-3.5,-3.5,-3.5,-3.5,-5.5,12.5,12.5
bathroom,10.5,-18.8,-68,-70,-70,-70,-70,-68,-86,-86,-73.5,-5.5,-3.5,-3.5,-3.5,-3.5,-5.5,12.5,12.5
bathroom,11,-18.4,-68,-70,-70,-70,-70,-68,-86,-86,-73.5,-5.5,-3.5,-3.5,-3.5,-3.5,-5.5,12.5,12.5
bathroom,13.8,-17.5,-68,-70,-70,-70,-70,-68,-86,-86,-73.5,-5.5,-3.5,-3.5,-3.5,-3.5,-5.5,12.5,12.5
bathroom,16.3,-16.7,-68,-70,-70,-70,-70,-68,-86,-86,-73.5,-5.5,-3.5,-3.5,-3.5,-3.5,-5.5,12.5,12.5
bathroom,16.3,-16.7,-68,-68,-68,-68,-68,-75,-86,-79,-72.5,-4.5,-4.5,-4.5,-4.5,-4.5,2.5,13.5,6.5
bathroom,16.6,-17.6,-68,-68,-68,-68,-68,-75,-86,-79,-72.5,-4.5,-4.5,-4.5,-4.5,-4.5,2.5,13.5,6.5
bathroom,15.4,-19.5,-68,-68,-68,-68,-68,-75,-86,-79,-72.5,-4.5,-4.5,-4.5,-4.5,-4.5,2.5,13.5,6.5
bathroom,12.2,-22.5,-68,-68,-68,-68,-68,-75,-86,-79,-72.5,-4.5,-4.5,-4.5,-4.5,-4.5,2.5,13.5,6.5
bathroom,16.3,-20.1,-68,-68,-68,-68,-68,-75,-86,-79,-72.5,-4.5,-4.5,-4.5,-4.5,-4.5,2.5,13.5,6.5
bathroom,15,-21.6,-64,-68,-68,-68,-68,-69,-82,-82,-71.125,-7.125,-3.125,-3.125,-3.125,-3.125,-2.125,10.875,10.875
bathroom,15.2,-21.4,-64,-68,-68,-68,-68,-69,-82,-82,-71.125,-7.125,-3.125,-3.125,-3.125,-3.125,-2.125,10.875,10.875
bathroom,16,-20.9,-64,-68,-68,-68,-68,-69,-82,-82,-71.125,-7.125,-3.125,-3.125,-3.125,-3.125,-2.125,10.875,10.875
bathroom,16.5,-21,-64,-68,-68,-68,-68,-69,-82,-82,-71.125,-7.125,-3.125,-3.125,-3.125,-3.125,-2.125,10.875,10.875
bathroom,19.4,-19.6,-64,-68,-68,-68,-68,-69,-82,-82,-71.125,-7.125,-3.125,-3.125,-3.125,-3.125,-2.125,10.875,10.875
bathroom,19.4,-19.6,-68,-69,-69,-69,-69,-71,-82,-82,-72.375,-4.375,-3.375,-3.375,-3.375,-3.375,-1.375,9.625,9.625
bathroom,20.4,-19.6,-68,-69,-69,-69,-69,-71,-82,-82,-72.375,-4.375,-3.375,-3.375,-3.375,-3.375,-1.375,9.625,9.625
bathroom,21.4,-19.7,-68,-69,-69,-69,-69,-71,-82,-82,-72.375,-4.375,-3.375,-3.375,-3.375,-3.375,-1.375,9.625,9.625
bathroom,23.7,-18.6,-68,-69,-69,-69,-69,-71,-82,-82,-72.375,-4.375,-3.375,-3.375,-3.375,-3.375,-1.375,9.625,9.625
bathroom,24.1,-19.4,-68,-69,-69,-69,-69,-71,-82,-82,-72.375,-4.375,-3.375,-3.375,-3.375,-3.375,-1.375,9.625,9.625
bathroom,27.3,-16.4,-68,-69,-69,-69,-69,-71,-82,-82,-72.375,-4.375,-3.375,-3.375,-3.375,-3.375,-1.375,9.625,9.625
bathroom,27.3,-16.4,-58,-69,-69,-69,-69,-68,-82,-82,-70.75,-12.75,-1.75,-1.75,-1.75,-1.75,-2.75,11.25,11.25
bathroom,28.4,-15.8,-58,-69,-69,-69,-69,-68,-82,-82,-70.75,-12.75,-1.75,-1.75,-1.75,-1.75,-2.75,11.25,11.25
bathroom,28.1,-16.7,-58,-69,-69,-69,-69,-68,-82,-82,-70.75,-12.75,-1.75,-1.75,-1.75,-1.75,-2.75,11.25,11.25
bathroom,26.3,-20,-58,-69,-69,-69,-69,-68,-82,-82,-70.75,-12.75,-1.75,-1.75,-1.75,-1.75,-2.75,11.25,11.25
bathroom,22.9,-23.8,-58,-69,-69,-69,-69,-68,-82,-82,-70.75,-12.75,-1.75,-1.75,-1.75,-1.75,-2.75,11.25,11.25
bathroom,20.7,-26.1,-58,-69,-69,-69,-69,-68,-82,-82,-70.75,-12.75,-1.75,-1.75,-1.75,-1.75,-2.75,11.25,11.25
bathroom,20.7,-26.1,-59,-88,-88,-88,-88,-73,-82,-82,-81,-22,7,7,7,7,-8,1,1
bathroom,22.1,-25.5,-59,-88,-88,-88,-88,-73,-82,-82,-81,-22,7,7,7,7,-8,1,1
bathroom,25.6,-22.6,-59,-88,-88,-88,-88,-73,-82,-82,-81,-22,7,7,7,7,-8,1,1
bathroom,28.3,-19.6,-59,-88,-88,-88,-88,-73,-82,-82,-81,-22,7,7,7,7,-8,1,1
bathroom,29.4,-18.3,-59,-88,-88,-88,-88,-73,-82,-82,-81,-22,7,7,7,7,-8,1,1
bathroom,31,-16.5,-59,-88,-88,-88,-88,-73,-82,-82,-81,-22,7,7,7,7,-8,1,1
bathroom,31,-16.5,-60,-63,-63,-63,-63,-73,-82,-82,-68.625,-8.625,-5.625,-5.625,-5.625,-5.625,4.375,13.375,13.375
bathroom,31.8,-16,-60,-63,-63,-63,-63,-73,-82,-82,-68.625,-8.625,-5.625,-5.625,-5.625,-5.625,4.375,13.375,13.375
bathroom,31.4,-17.2,-60,-63,-63,-63,-63,-73,-82,-82,-68.625,-8.625,-5.625,-5.625,-5.625,-5.625,4.375,13.375,13.375
bathroom,30.6,-18.1,-60,-63,-63,-63,-63,-73,-82,-82,-68.625,-8.625,-5.625,-5.625,-5.625,-5.625,4.375,13.375,13.375
bathroom,29,-20,-60,-63,-63,-63,-63,-73,-82,-82,-68.625,-8.625,-5.625,-5.625,-5.625,-5.625,4.375,13.375,13.375
bathroom,29,-20,-63,-63,-63,-63,-63,-72,-85,-85,-69.625,-6.625,-6.625,-6.625,-6.625,-6.625,2.375,15.375,15.375
bathroom,26.4,-21.6,-63,-63,-63,-63,-63,-72,-85,-85,-69.625,-6.625,-6.625,-6.625,-6.625,-6.625,2.375,15.375,15.375
bathroom,25,-21.6,-63,-63,-63,-63,-63,-72,-85,-85,-69.625,-6.625,-6.625,-6.625,-6.625,-6.625,2.375,15.375,15.375
bathroom,22.6,-23.4,-63,-63,-63,-63,-63,-72,-85,-85,-69.625,-6.625,-6.625,-6.625,-6.625,-6.625,2.375,15.375,15.375
bathroom,19.6,-25.5,-63,-63,-63,-63,-63,-72,-85,-85,-69.625,-6.625,-6.625,-6.625,-6.625,-6.625,2.375,15.375,15.375
bathroom,17.9,-26.6,-63,-63,-63,-63,-63,-72,-85,-85,-69.625,-6.625,-6.625,-6.625,-6.625,-6.625,2.375,15.375,15.375
bathroom,17.9,-26.6,-63,-65,-65,-65,-65,-69,-87,-87,-70.75,-7.75,-5.75,-5.75,-5.75,-5.75,-1.75,16.25,16.25
bathroom,19.7,-25.4,-63,-65,-65,-65,-65,-69,-87,-87,-70.75,-7.75,-5.75,-5.75,-5.75,-5.75,-1.75,16.25,16.25
bathroom,22.3,-23.7,-63,-65,-65,-65,-65,-69,-87,-87,-70.75,-7.75,-5.75,-5.75,-5.75,-5.75,-1.75,16.25,16.25
bathroom,24.3,-21.6,-63,-65,-65,-65,-65,-69,-87,-87,-70.75,-7.75,-5.75,-5.75,-5.75,-5.75,-1.75,16.25,16.25
bathroom,25,-20.9,-63,-65,-65,-65,-65,-69,-87,-87,-70.75,-7.75,-5.75,-5.75,-5.75,-5.75,-1.75,16.25,16.25
bathroom,25.3,-20.6,-63,-65,-65,-65,-65,-69,-87,-87,-70.75,-7.75,-5.75,-5.75,-5.75,-5.75,-1.75,16.25,16.25
bathroom,24.7,-21.8,-60,-68,-68,-68,-68,-73,-87,-87,-72.375,-12.375,-4.375,-4.375,-4.375,-4.375,0.625,14.625,14.625
bathroom,24.1,-23.2,-60,-68,-68,-68,-68,-73,-87,-87,-72.375,-12.375,-4.375,-4.375,-4.375,-4.375,0.625,14.625,14.625
bathroom,24.7,-23.2,-60,-68,-68,-68,-68,-73,-87,-87,-72.375,-12.375,-4.375,-4.375,-4.375,-4.375,0.625,14.625,14.625
bathroom,24.4,-23.9,-60,-68,-68,-68,-68,-73,-87,-87,-72.375,-12.375,-4.375,-4.375,-4.375,-4.375,0.625,14.625,14.625
bathroom,25.2,-23.8,-60,-68,-68,-68,-68,-73,-87,-87,-72.375,-12.375,-4.375,-4.375,-4.375,-4.375,0.625,14.625,14.625
bathroom,25.2,-23.8,-69,-62,-62,-62,-62,-70,-87,-87,-70.125,-1.125,-8.125,-8.125,-8.125,-8.125,-0.125,16.875,16.875
bathroom,25.5,-23.9,-69,-62,-62,-62,-62,-70,-87,-87,-70.125,-1.125,-8.125,-8.125,-8.125,-8.125,-0.125,16.875,16.875
corridor,22.3,-23,-68,-65,-65,-65,-65,-67,-66,-57,-64.75,3.25,0.25,0.25,0.25,0.25,2.25,1.25,-7.75
corridor,22.2,-23.2,-68,-65,-65,-65,-65,-67,-66,-57,-64.75,3.25,0.25,0.25,0.25,0.25,2.25,1.25,-7.75
corridor,22.5,-22.5,-68,-65,-65,-65,-65,-67,-66,-57,-64.75,3.25,0.25,0.25,0.25,0.25,2.25,1.25,-7.75
corridor,23.1,-21.2,-68,-65,-65,-65,-65,-67,-66,-57,-64.75,3.25,0.25,0.25,0.25,0.25,2.25,1.25,-7.75
corridor,22.9,-20.6,-68,-65,-65,-65,-65,-67,-66,-57,-64.75,3.25,0.25,0.25,0.25,0.25,2.25,1.25,-7.75
corridor,23.2,-19.7,-68,-65,-65,-65,-65,-67,-66,-57,-64.75,3.25,0.25,0.25,0.25,0.25,2.25,1.25,-7.75
corridor,23.2,-19.7,-60,-66,-66,-66,-66,-63,-66,-55,-63.5,-3.5,2.5,2.5,2.5,2.5,-0.5,2.5,-8.5
corridor,22.2,-19,-60,-66,-66,-66,-66,-63,-66,-55,-63.5,-3.5,2.5,2.5,2.5,2.5,-0.5,2.5,-8.5
corridor,22.2,-17.1,-60,-66,-66,-66,-66,-63,-66,-55,-63.5,-3.5,2.5,2.5,2.5,2.5,-0.5,2.5,-8.5
corridor,21.5,-17.1,-60,-66,-66,-66,-66,-63,-66,-55,-63.5,-3.5,2.5,2.5,2.5,2.5,-0.5,2.5,-8.5
corridor,21.5,-16.5,-60,-66,-66,-66,-66,-63,-66,-55,-63.5,-3.5,2.5,2.5,2.5,2.5,-0.5,2.5,-8.5
corridor,21.2,-16.7,-60,-66,-66,-66,-66,-63,-66,-55,-63.5,-3.5,2.5,2.5,2.5,2.5,-0.5,2.5,-8.5
corridor,21.2,-16.7,-72,-67,-67,-67,-67,-66,-66,-54,-65.75,6.25,1.25,1.25,1.25,1.25,0.25,0.25,-11.75
corridor,21.9,-16.3,-72,-67,-67,-67,-67,-66,-66,-54,-65.75,6.25,1.25,1.25,1.25,1.25,0.25,0.25,-11.75
corridor,22.6,-16.8,-72,-67,-67,-67,-67,-66,-66,-54,-65.75,6.25,1.25,1.25,1.25,1.25,0.25,0.25,-11.75
corridor,22.7,-18.2,-72,-67,-67,-67,-67,-66,-66,-54,-65.75,6.25,1.25,1.25,1.25,1.25,0.25,0.25,-11.75
corridor,23.1,-18.8,-72,-67,-67,-67,-67,-66,-66,-54,-65.75,6.25,1.25,1.25,1.25,1.25,0.25,0.25,-11.75
corridor,23.5,-19.3,-72,-67,-67,-67,-67,-66,-66,-54,-65.75,6.25,1.25,1.25,1.25,1.25,0.25,0.25,-11.75
corridor,23.5,-19.3,-88,-64,-64,-64,-64,-67,-66,-50,-65.875,22.125,-1.875,-1.875,-1.875,-1.875,1.125,0.125,-15.875
corridor,23.2,-19.8,-88,-64,-64,-64,-64,-67,-66,-50,-65.875,22.125,-1.875,-1.875,-1.875,-1.875,1.125,0.125,-15.875
corridor,24.3,-18.5,-88,-64,-64,-64,-64,-67,-66,-50,-65.875,22.125,-1.875,-1.875,-1.875,-1.875,1.125,0.125,-15.875
corridor,24.3,-18.4,-88,-64,-64,-64,-64,-67,-66,-50,-65.875,22.125,-1.875,-1.875,-1.875,-1.875,1.125,0.125,-15.875
corridor,22.6,-20.1,-88,-64,-64,-64,-64,-67,-66,-50,-65.875,22.125,-1.875,-1.875,-1.875,-1.875,1.125,0.125,-15.875
corridor,22.6,-20.1,-68,-67,-67,-67,-67,-63,-66,-50,-64.375,3.625,2.625,2.625,2.625,2.625,-1.375,1.625,-14.375
corridor,21.4,-21,-68,-67,-67,-67,-67,-63,-66,-50,-64.375,3.625,2.625,2.625,2.625,2.625,-1.375,1.625,-14.375
corridor,22.3,-19.9,-68,-67,-67,-67,-67,-63,-66,-50,-64.375,3.625,2.625,2.625,2.625,2.625,-1.375,1.625,-14.375
corridor,22.9,-19.9,-68,-67,-67,-67,-67,-63,-66,-50,-64.375,3.625,2.625,2.625,2.625,2.625,-1.375,1.625,-14.375
corridor,22.9,-20.7,-68,-67,-67,-67,-67,-63,-66,-50,-64.375,3.625,2.625,2.625,2.625,2.625,-1.375,1.625,-14.375
corridor,23.4,-20.6,-68,-67,-67,-67,-67,-63,-66,-50,-64.375,3.625,2.625,2.625,2.625,2.625,-1.375,1.625,-14.375
corridor,23.4,-20.6,-68,-68,-68,-68,-68,-66,-66,-56,-66,2,2,2,2,2,0,0,-10
corridor,23.3,-22,-68,-68,-68,-68,-68,-66,-66,-56,-66,2,2,2,2,2,0,0,-10
corridor,24.4,-21.7,-68,-68,-68,-68,-68,-66,-66,-56,-66,2,2,2,2,2,0,0,-10
corridor,25,-22,-68,-68,-68,-68,-68,-66,-66,-56,-66,2,2,2,2,2,0,0,-10
corridor,25.3,-22.8,-68,-68,-68,-68,-68,-66,-66,-56,-66,2,2,2,2,2,0,0,-10
corridor,23.1,-25.7,-68,-68,-68,-68,-68,-66,-66,-56,-66,2,2,2,2,2,0,0,-10
corridor,23.1,-25.7,-65,-67,-67,-67,-67,-66,-66,-53,-64.75,0.25,2.25,2.25,2.25,2.25,1.25,1.25,-11.75
corridor,21.2,-27.2,-65,-67,-67,-67,-67,-66,-66,-53,-64.75,0.25,2.25,2.25,2.25,2.25,1.25,1.25,-11.75
corridor,21.2,-27.1,-65,-67,-67,-67,-67,-66,-66,-53,-64.75,0.25,2.25,2.25,2.25,2.25,1.25,1.25,-11.75
corridor,21.7,-26.4,-65,-67,-67,-67,-67,-66,-66,-53,-64.75,0.25,2.25,2.25,2.25,2.25,1.25,1.25,-11.75
corridor,22.6,-24.9,-65,-67,-67,-67,-67,-66,-66,-53,-64.75,0.25,2.25,2.25,2.25,2.25,1.25,1.25,-11.75
corridor,23,-24.1,-65,-67,-67,-67,-67,-66,-66,-53,-64.75,0.25,2.25,2.25,2.25,2.25,1.25,1.25,-11.75
corridor,23,-24.1,-61,-66,-66,-66,-66,-62,-66,-68,-65.125,-4.125,0.875,0.875,0.875,0.875,-3.125,0.875,2.875
corridor,22.9,-23.8,-61,-66,-66,-66,-66,-62,-66,-68,-65.125,-4.125,0.875,0.875,0.875,0.875,-3.125,0.875,2.875
corridor,21.6,-24.4,-61,-66,-66,-66,-66,-62,-66,-68,-65.125,-4.125,0.875,0.875,0.875,0.875,-3.125,0.875,2.875
corridor,21.4,-24.3,-61,-66,-66,-66,-66,-62,-66,-68,-65.125,-4.125,0.875,0.875,0.875,0.875,-3.125,0.875,2.875
corridor,20.6,-24.9,-61,-66,-66,-66,-66,-62,-66,-68,-65.125,-4.125,0.875,0.875,0.875,0.875,-3.125,0.875,2.875
corridor,19.7,-24.9,-61,-66,-66,-66,-66,-62,-66,-68,-65.125,-4.125,0.875,0.875,0.875,0.875,-3.125,0.875,2.875
corridor,19.7,-24.9,-61,-62,-62,-62,-62,-64,-68,-68,-63.625,-2.625,-1.625,-1.625,-1.625,-1.625,0.375,4.375,4.375
corridor,20,-24.2,-61,-62,-62,-62,-62,-64,-68,-68,-63.625,-2.625,-1.625,-1.625,-1.625,-1.625,0.375,4.375,4.375
corridor,19.9,-24.1,-61,-62,-62,-62,-62,-64,-68,-68,-63.625,-2.625,-1.625,-1.625,-1.625,-1.625,0.375,4.375,4.375
corridor,19.3,-24.7,-61,-62,-62,-62,-62,-64,-68,-68,-63.625,-2.625,-1.625,-1.625,-1.625,-1.625,0.375,4.375,4.375
corridor,21.3,-22.8,-61,-62,-62,-62,-62,-64,-68,-68,-63.625,-2.625,-1.625,-1.625,-1.625,-1.625,0.375,4.375,4.375
corridor,21.1,-22.9,-61,-62,-62,-62,-62,-64,-68,-68,-63.625,-2.625,-1.625,-1.625,-1.625,-1.625,0.375,4.375,4.375
corridor,21.1,-22.9,-63,-67,-67,-67,-67,-68,-68,-68,-66.875,-3.875,0.125,0.125,0.125,0.125,1.125,1.125,1.125
corridor,21,-23.4,-63,-67,-67,-67,-67,-68,-68,-68,-66.875,-3.875,0.125,0.125,0.125,0.125,1.125,1.125,1.125
corridor,20.3,-24.2,-63,-67,-67,-67,-67,-68,-68,-68,-66.875,-3.875,0.125,0.125,0.125,0.125,1.125,1.125,1.125
corridor,20.4,-24.2,-63,-67,-67,-67,-67,-68,-68,-68,-66.875,-3.875,0.125,0.125,0.125,0.125,1.125,1.125,1.125
corridor,21.1,-23.9,-63,-67,-67,-67,-67,-68,-68,-68,-66.875,-3.875,0.125,0.125,0.125,0.125,1.125,1.125,1.125
corridor,21.1,-23.9,-60,-63,-63,-63,-63,-65,-65,-68,-63.75,-3.75,-0.75,-0.75,-0.75,-0.75,1.25,1.25,4.25
corridor,22,-23.8,-60,-63,-63,-63,-63,-65,-65,-68,-63.75,-3.75,-0.75,-0.75,-0.75,-0.75,1.25,1.25,4.25
corridor,22.3,-23.9,-60,-63,-63,-63,-63,-65,-65,-68,-63.75,-3.75,-0.75,-0.75,-0.75,-0.75,1.25,1.25,4.25
corridor,21.6,-24.6,-60,-63,-63,-63,-63,-65,-65,-68,-63.75,-3.75,-0.75,-0.75,-0.75,-0.75,1.25,1.25,4.25
corridor,21,-25.1,-60,-63,-63,-63,-63,-65,-65,-68,-63.75,-3.75,-0.75,-0.75,-0.75,-0.75,1.25,1.25,4.25
corridor,20.7,-25.5,-60,-63,-63,-63,-63,-65,-65,-68,-63.75,-3.75,-0.75,-0.75,-0.75,-0.75,1.25,1.25,4.25
corridor,20.7,-25.5,-66,-71,-71,-71,-71,-67,-65,-68,-68.75,-2.75,2.25,2.25,2.25,2.25,-1.75,-3.75,-0.75
corridor,20.4,-25.7,-66,-71,-71,-71,-71,-67,-65,-68,-68.75,-2.75,2.25,2.25,2.25,2.25,-1.75,-3.75,-0.75
corridor,20.7,-24.1,-66,-71,-71,-71,-71,-67,-65,-68,-68.75,-2.75,2.25,2.25,2.25,2.25,-1.75,-3.75,-0.75
corridor,20,-22.6,-66,-71,-71,-71,-71,-67,-65,-68,-68.75,-2.75,2.25,2.25,2.25,2.25,-1.75,-3.75,-0.75
corridor,20,-22.6,-66,-58,-58,-58,-58,-68,-62,-65,-61.625,4.375,-3.625,-3.625,-3.625,-3.625,6.375,0.375,3.375
corridor,20.4,-19.8,-66,-58,-58,-58,-58,-68,-62,-65,-61.625,4.375,-3.625,-3.625,-3.625,-3.625,6.375,0.375,3.375
corridor,19.8,-18.3,-66,-58,-58,-58,-58,-68,-62,-65,-61.625,4.375,-3.625,-3.625,-3.625,-3.625,6.375,0.375,3.375
corridor,17.1,-19.3,-66,-58,-58,-58,-58,-68,-62,-65,-61.625,4.375,-3.625,-3.625,-3.625,-3.625,6.375,0.375,3.375
corridor,14.7,-20.7,-66,-58,-58,-58,-58,-68,-62,-65,-61.625,4.375,-3.625,-3.625,-3.625,-3.625,6.375,0.375,3.375
corridor,11.7,-22.7,-66,-58,-58,-58,-58,-68,-62,-65,-61.625,4.375,-3.625,-3.625,-3.625,-3.625,6.375,0.375,3.375
corridor,7,-24.1,-66,-58,-58,-58,-58,-68,-62,-65,-61.625,4.375,-3.625,-3.625,-3.625,-3.625,6.375,0.375,3.375
corridor,7,-24.1,-65,-66,-66,-66,-66,-68,-62,-67,-65.75,-0.75,0.25,0.25,0.25,0.25,2.25,-3.75,1.25
corridor,6.2,-24.3,-65,-66,-66,-66,-66,-68,-62,-67,-65.75,-0.75,0.25,0.25,0.25,0.25,2.25,-3.75,1.25
corridor,9.7,-23.3,-65,-66,-66,-66,-66,-68,-62,-67,-65.75,-0.75,0.25,0.25,0.25,0.25,2.25,-3.75,1.25
corridor,15.3,-21.9,-65,-66,-66,-66,-66,-68,-62,-67,-65.75,-0.75,0.25,0.25,0.25,0.25,2.25,-3.75,1.25
corridor,19.3,-20.6,-65,-66,-66,-66,-66,-68,-62,-67,-65.75,-0.75,0.25,0.25,0.25,0.25,2.25,-3.75,1.25
corridor,19.8,-22.1,-65,-66,-66,-66,-66,-68,-62,-67,-65.75,-0.75,0.25,0.25,0.25,0.25,2.25,-3.75,1.25
corridor,19.8,-22.1,-76,-69,-69,-69,-69,-65,-62,-67,-68.25,7.75,0.75,0.75,0.75,0.75,-3.25,-6.25,-1.25
corridor,19.3,-23.8,-76,-69,-69,-69,-69,-65,-62,-67,-68.25,7.75,0.75,0.75,0.75,0.75,-3.25,-6.25,-1.25
corridor,19.8,-24.2,-76,-69,-69,-69,-69,-65,-62,-67,-68.25,7.75,0.75,0.75,0.75,0.75,-3.25,-6.25,-1.25
corridor,23,-21.9,-76,-69,-69,-69,-69,-65,-62,-67,-68.25,7.75,0.75,0.75,0.75,0.75,-3.25,-6.25,-1.25
corridor,24.8,-20.5,-76,-69,-69,-69,-69,-65,-62,-67,-68.25,7.75,0.75,0.75,0.75,0.75,-3.25,-6.25,-1.25
corridor,25.6,-20.5,-76,-69,-69,-69,-69,-65,-62,-67,-68.25,7.75,0.75,0.75,0.75,0.75,-3.25,-6.25,-1.25
corridor,25.6,-20.5,-66,-74,-74,-74,-74,-68,-62,-65,-69.625,-3.625,4.375,4.375,4.375,4.375,-1.625,-7.625,-4.625
corridor,24.7,-22.2,-66,-74,-74,-74,-74,-68,-62,-65,-69.625,-3.625,4.375,4.375,4.375,4.375,-1.625,-7.625,-4.625
corridor,22.8,-24.5,-66,-74,-74,-74,-74,-68,-62,-65,-69.625,-3.625,4.375,4.375,4.375,4.375,-1.625,-7.625,-4.625
corridor,22.1,-25,-66,-74,-74,-74,-74,-68,-62,-65,-69.625,-3.625,4.375,4.375,4.375,4.375,-1.625,-7.625,-4.625
corridor,25,-21.8,-66,-74,-74,-74,-74,-68,-62,-65,-69.625,-3.625,4.375,4.375,4.375,4.375,-1.625,-7.625,-4.625
corridor,26,-20,-66,-74,-74,-74,-74,-68,-62,-65,-69.625,-3.625,4.375,4.375,4.375,4.375,-1.625,-7.625,-4.625
corridor,26,-20,-70,-64,-64,-64,-64,-65,-62,-65,-64.75,5.25,-0.75,-0.75,-0.75,-0.75,0.25,-2.75,0.25
